FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX35(1),2019-11-04 10:06:00,valid,8,74,8
ZHWX35(1),2019-11-04 10:10:40,valid,7,68,9
ZHWX35(1),2019-11-04 10:07:20,valid,11,74,11
ZHWX35(1),2019-11-04 10:09:00,valid,8,65,11
ZHWX35(1),2019-11-04 10:10:00,valid,12,65,12
ZHWX35(1),2019-11-04 10:06:20,valid,9,69,11
ZHWX35(1),2019-11-04 10:16:20,valid,8,62,11
ZHWX35(1),2019-11-04 10:16:40,valid,7,66,9
ZHWX35(1),2019-11-04 10:16:00,valid,9,63,11
ZHWX35(1),2019-11-04 10:17:20,valid,8,68,10
ZHWX35(1),2019-11-04 10:15:40,valid,11,65,15
ZHWX35(1),2019-11-04 10:25:20,valid,8,69,10
ZHWX35(1),2019-11-04 16:44:20,valid,9,76,9
ZHWX35(1),2019-11-04 16:39:40,valid,8,74,8
ZHWX35(1),2019-11-04 16:42:00,valid,9,68,10
ZHWX35(1),2019-11-04 17:05:00,valid,7,82,7
ZHWX35(1),2019-11-04 17:03:40,valid,8,78,8
ZHWX35(1),2019-11-04 00:32:20,valid,2,72,2
ZHWX35(1),2019-11-04 00:31:20,valid,2,72,2
ZHWX35(1),2019-11-04 00:32:40,valid,2,78,2
ZHWX35(1),2019-11-04 00:30:40,valid,1,89,1
ZHWX35(1),2019-11-04 00:31:40,valid,2,72,2
ZHWX35(1),2019-11-04 00:32:00,valid,1,78,1
ZHWX35(1),2019-11-04 00:31:00,valid,0,0,0
ZHWX35(1),2019-11-04 17:02:20,valid,5,78,5
ZHWX35(1),2019-11-04 17:02:40,valid,9,71,11
ZHWX35(1),2019-11-04 17:03:20,valid,9,73,10
ZHWX35(1),2019-11-04 17:04:20,valid,7,73,7
ZHWX35(1),2019-11-04 17:04:00,valid,6,81,7
ZHWX35(1),2019-11-04 17:04:40,valid,9,80,8
ZHWX35(1),2019-11-04 17:03:00,valid,12,65,15
ZHWX35(1),2019-11-04 16:48:40,valid,10,74,11
ZHWX35(1),2019-11-04 16:51:20,valid,3,74,3
ZHWX35(1),2019-11-04 21:13:40,valid,8,64,10
ZHWX35(1),2019-11-04 21:16:00,valid,12,66,13
ZHWX35(1),2019-11-04 21:18:20,valid,6,71,7
ZHWX35(1),2019-11-04 21:28:40,valid,7,69,8
ZHWX35(1),2019-11-04 21:31:00,valid,8,70,10
ZHWX35(1),2019-11-04 21:33:20,valid,7,78,8
ZHWX35(1),2019-11-04 21:08:00,valid,8,58,12
ZHWX35(1),2019-11-04 21:10:20,valid,8,69,9
ZHWX35(1),2019-11-04 21:15:00,valid,11,70,12
ZHWX35(1),2019-11-04 21:20:40,valid,9,63,11
ZHWX35(1),2019-11-04 22:32:00,valid,5,84,5
ZHWX35(1),2019-11-04 22:33:20,valid,5,80,5
ZHWX35(1),2019-11-04 22:31:00,valid,6,76,7
ZHWX35(1),2019-11-04 00:33:00,valid,0,0,0
ZHWX35(1),2019-11-04 00:33:20,valid,2,80,2
ZHWX35(1),2019-11-04 00:34:00,valid,2,74,2
ZHWX35(1),2019-11-04 00:33:40,valid,4,86,4
ZHWX35(1),2019-11-04 17:53:00,valid,8,19,33
ZHWX35(1),2019-11-04 17:55:20,valid,11,24,33
ZHWX35(1),2019-11-04 18:00:00,valid,9,35,20
ZHWX35(1),2019-11-04 06:39:00,valid,13,57,18
ZHWX35(1),2019-11-04 21:23:00,valid,6,73,5
ZHWX35(1),2019-11-04 21:35:40,valid,7,71,7
ZHWX35(1),2019-11-04 21:38:00,valid,9,72,10
ZHWX35(1),2019-11-04 21:02:20,valid,12,66,14
ZHWX35(1),2019-11-04 22:32:20,valid,6,78,6
ZHWX35(1),2019-11-04 22:30:00,valid,5,79,5
ZHWX35(1),2019-11-04 22:33:40,valid,5,80,5
ZHWX35(1),2019-11-04 22:31:20,valid,8,75,7
ZHWX35(1),2019-11-04 22:32:40,valid,3,79,3
ZHWX35(1),2019-11-04 22:30:20,valid,4,73,4
ZHWX35(1),2019-11-04 22:31:40,valid,4,79,4
ZHWX35(1),2019-11-04 22:33:00,valid,5,75,5
ZHWX35(1),2019-11-04 17:37:00,valid,8,23,27
ZHWX35(1),2019-11-04 17:39:20,valid,10,24,31
ZHWX35(1),2019-11-04 17:47:20,valid,4,8,52
ZHWX35(1),2019-11-04 17:49:40,valid,9,28,23
ZHWX35(1),2019-11-04 17:57:40,valid,10,45,16
ZHWX35(1),2019-11-04 17:31:20,valid,6,58,8
ZHWX35(1),2019-11-04 17:33:40,valid,7,37,16
ZHWX35(1),2019-11-04 17:41:40,valid,8,29,22
ZHWX35(1),2019-11-04 17:44:00,valid,4,13,59
ZHWX35(1),2019-11-04 06:41:20,valid,10,46,17
ZHWX35(1),2019-11-04 06:40:20,valid,11,60,13
ZHWX35(1),2019-11-04 06:42:40,valid,11,42,20
ZHWX35(1),2019-11-04 06:39:20,valid,10,56,12
ZHWX35(1),2019-11-04 06:41:40,valid,9,51,14
ZHWX35(1),2019-11-04 06:44:40,valid,10,46,15
ZHWX35(1),2019-11-04 06:45:40,valid,12,51,18
ZHWX35(1),2019-11-04 06:45:20,valid,11,52,16
ZHWX35(1),2019-11-04 06:45:00,valid,12,49,19
ZHWX35(1),2019-11-04 06:57:40,valid,9,62,11
ZHWX35(1),2019-11-04 06:58:20,valid,11,57,15
ZHWX35(1),2019-11-04 06:58:00,valid,8,62,10
ZHWX35(1),2019-11-04 19:13:40,valid,7,77,7
ZHWX35(1),2019-11-04 19:16:00,valid,8,78,7
ZHWX35(1),2019-11-04 19:24:00,valid,5,71,5
ZHWX35(1),2019-11-04 19:26:20,valid,6,77,6
ZHWX35(1),2019-11-04 19:36:40,valid,7,74,8
ZHWX35(1),2019-11-04 19:39:00,valid,6,73,6
ZHWX35(1),2019-11-04 19:08:00,valid,11,67,13
ZHWX35(1),2019-11-04 19:18:20,valid,7,73,7
ZHWX35(1),2019-11-04 19:20:40,valid,6,72,7
ZHWX35(1),2019-11-04 19:28:40,valid,7,77,6
ZHWX35(1),2019-11-04 19:31:00,valid,7,73,8
ZHWX35(1),2019-11-04 19:33:20,valid,5,75,5
ZHWX35(1),2019-11-04 19:41:20,valid,6,79,6
ZHWX35(1),2019-11-04 19:43:40,valid,7,70,8
ZHWX35(1),2019-11-04 19:10:20,valid,5,74,6
ZHWX35(1),2019-11-04 05:31:00,valid,4,82,3
ZHWX35(1),2019-11-04 05:28:00,valid,3,79,3
ZHWX35(1),2019-11-04 05:30:20,valid,4,80,4
ZHWX35(1),2019-11-04 05:30:00,valid,1,100,2
ZHWX35(1),2019-11-04 05:29:40,valid,2,86,2
ZHWX35(1),2019-11-04 05:28:20,valid,3,79,3
ZHWX35(1),2019-11-04 05:27:40,valid,1,74,1
ZHWX35(1),2019-11-04 05:28:40,valid,3,74,3
ZHWX35(1),2019-11-04 05:36:40,valid,3,78,3
ZHWX35(1),2019-11-04 05:36:00,valid,3,79,3
ZHWX35(1),2019-11-04 05:36:20,valid,2,83,2
ZHWX35(1),2019-11-04 05:31:40,valid,1,95,1
ZHWX35(1),2019-11-04 08:59:20,valid,5,72,6
ZHWX35(1),2019-11-04 08:57:40,valid,9,77,8
ZHWX35(1),2019-11-04 09:00:20,valid,11,65,12
ZHWX35(1),2019-11-04 09:01:20,valid,9,76,10
ZHWX35(1),2019-11-04 09:02:00,valid,7,75,8
ZHWX35(1),2019-11-04 08:56:40,valid,8,75,8
ZHWX35(1),2019-11-04 08:59:00,valid,10,67,12
ZHWX35(1),2019-11-04 08:58:00,valid,6,71,7
ZHWX35(1),2019-11-04 13:16:20,valid,5,75,5
ZHWX35(1),2019-11-04 13:18:40,valid,7,80,8
ZHWX35(1),2019-11-04 23:20:00,valid,6,79,6
ZHWX35(1),2019-11-04 23:32:40,valid,6,76,6
ZHWX35(1),2019-11-04 23:05:00,valid,4,73,4
ZHWX35(1),2019-11-04 23:15:20,valid,3,89,3
ZHWX35(1),2019-11-04 08:59:40,valid,8,67,11
ZHWX35(1),2019-11-04 09:00:40,valid,3,71,3
ZHWX35(1),2019-11-04 08:57:00,valid,7,79,7
ZHWX35(1),2019-11-04 09:01:40,valid,8,74,9
ZHWX35(1),2019-11-04 08:56:00,valid,5,73,5
ZHWX35(1),2019-11-04 08:58:20,valid,6,67,6
ZHWX35(1),2019-11-04 09:00:00,valid,7,77,7
ZHWX35(1),2019-11-04 13:21:00,valid,5,72,6
ZHWX35(1),2019-11-04 13:08:20,valid,9,65,10
ZHWX35(1),2019-11-04 13:10:40,valid,7,76,7
ZHWX35(1),2019-11-04 13:13:00,valid,5,77,5
ZHWX35(1),2019-11-04 13:15:20,valid,10,70,12
ZHWX35(1),2019-11-04 13:17:40,valid,7,72,8
ZHWX35(1),2019-11-04 13:20:00,valid,8,79,8
ZHWX35(1),2019-11-04 13:09:40,valid,5,76,5
ZHWX35(1),2019-11-04 13:12:00,valid,9,70,10
ZHWX35(1),2019-11-04 23:17:40,valid,2,82,2
ZHWX35(1),2019-11-04 23:22:20,valid,2,76,2
ZHWX35(1),2019-11-04 23:24:40,valid,0,0,0
ZHWX35(1),2019-11-04 23:00:20,valid,4,81,4
ZHWX35(1),2019-11-04 23:02:40,valid,3,75,3
ZHWX35(1),2019-11-04 23:07:20,valid,4,81,4
ZHWX35(1),2019-11-04 23:09:40,valid,3,81,3
ZHWX35(1),2019-11-04 17:02:00,valid,2,74,2
ZHWX35(1),2019-11-04 16:41:00,valid,9,72,10
ZHWX35(1),2019-11-04 16:38:40,valid,5,74,6
ZHWX35(1),2019-11-04 16:41:20,valid,5,77,5
ZHWX35(1),2019-11-04 16:40:20,valid,8,72,8
ZHWX35(1),2019-11-04 11:22:40,valid,5,75,5
ZHWX35(1),2019-11-04 11:21:20,valid,5,75,5
ZHWX35(1),2019-11-04 11:16:20,valid,3,74,3
ZHWX35(1),2019-11-04 11:17:40,valid,5,79,6
ZHWX35(1),2019-11-04 11:24:00,valid,6,74,7
ZHWX35(1),2019-11-04 11:16:40,valid,8,79,8
ZHWX35(1),2019-11-04 11:18:00,valid,6,78,8
ZHWX35(1),2019-11-04 11:17:00,valid,7,77,7
ZHWX35(1),2019-11-04 11:17:20,valid,5,73,6
ZHWX35(1),2019-11-04 11:50:00,valid,3,72,3
ZHWX35(1),2019-11-04 11:41:00,valid,4,82,4
ZHWX35(1),2019-11-04 11:36:00,valid,6,78,6
ZHWX35(1),2019-11-04 11:49:20,valid,7,75,8
ZHWX35(1),2019-11-04 04:16:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:49:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:55:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:53:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:51:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:48:40,valid,1,89,1
ZHWX35(1),2019-11-04 02:54:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:50:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:52:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:21:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:23:40,valid,1,78,1
ZHWX35(1),2019-11-04 04:24:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:22:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:21:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:22:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:23:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:21:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:20:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:56:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:53:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:51:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:55:00,valid,1,83,1
ZHWX35(1),2019-11-04 02:49:00,valid,0,0,0
ZHWX35(1),2019-11-04 10:15:20,valid,11,63,13
ZHWX35(1),2019-11-04 10:12:40,valid,4,77,5
ZHWX35(1),2019-11-04 10:14:20,valid,13,62,16
ZHWX35(1),2019-11-04 10:11:40,valid,9,75,9
ZHWX35(1),2019-11-04 10:14:00,valid,8,64,10
ZHWX35(1),2019-11-04 03:07:40,valid,1,102,1
ZHWX35(1),2019-11-04 02:58:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:06:40,valid,0,0,0
ZHWX35(1),2019-11-04 03:07:00,valid,0,0,0
ZHWX35(1),2019-11-04 10:13:00,valid,14,64,17
ZHWX35(1),2019-11-04 10:12:00,valid,11,72,11
ZHWX35(1),2019-11-04 10:14:40,valid,9,72,10
ZHWX35(1),2019-11-04 10:13:20,valid,10,65,11
ZHWX35(1),2019-11-04 10:15:00,valid,10,72,11
ZHWX35(1),2019-11-04 10:12:20,valid,8,68,9
ZHWX35(1),2019-11-04 10:17:40,valid,12,67,14
ZHWX35(1),2019-11-04 02:59:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:59:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:58:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:06:20,valid,0,0,0
ZHWX35(1),2019-11-04 03:17:20,valid,1,78,1
ZHWX35(1),2019-11-04 03:17:40,valid,1,83,1
ZHWX35(1),2019-11-04 03:17:00,valid,0,0,0
ZHWX35(1),2019-11-04 03:20:20,valid,0,0,0
ZHWX35(1),2019-11-04 14:33:00,valid,8,74,9
ZHWX35(1),2019-11-04 14:35:20,valid,7,72,9
ZHWX35(1),2019-11-04 14:46:20,valid,4,75,4
ZHWX35(1),2019-11-04 14:50:40,valid,6,78,6
ZHWX35(1),2019-11-04 14:28:20,valid,7,78,7
ZHWX35(1),2019-11-04 14:39:20,valid,6,68,7
ZHWX35(1),2019-11-04 14:41:40,valid,7,70,8
ZHWX35(1),2019-11-04 14:44:00,valid,7,68,8
ZHWX35(1),2019-11-04 14:30:40,valid,10,74,10
ZHWX35(1),2019-11-04 14:34:40,valid,7,78,7
ZHWX35(1),2019-11-04 14:37:00,valid,7,74,7
ZHWX35(1),2019-11-04 14:45:40,valid,9,74,9
ZHWX35(1),2019-11-04 14:41:00,valid,8,75,9
ZHWX35(1),2019-11-04 15:42:40,valid,6,82,6
ZHWX35(1),2019-11-04 15:38:40,valid,11,70,13
ZHWX35(1),2019-11-04 15:41:00,valid,6,75,6
ZHWX35(1),2019-11-04 15:44:20,valid,5,74,6
ZHWX35(1),2019-11-04 15:46:40,valid,9,69,9
ZHWX35(1),2019-11-04 15:47:00,valid,6,76,6
ZHWX35(1),2019-11-04 15:48:00,valid,6,78,6
ZHWX35(1),2019-11-04 15:45:40,valid,11,72,12
ZHWX35(1),2019-11-04 15:47:20,valid,4,74,4
ZHWX35(1),2019-11-04 15:47:40,valid,8,76,8
ZHWX35(1),2019-11-04 15:44:40,valid,8,71,9
ZHWX35(1),2019-11-04 15:43:40,valid,4,70,4
ZHWX35(1),2019-11-04 15:46:00,valid,6,83,5
ZHWX35(1),2019-11-04 15:45:00,valid,6,70,10
ZHWX35(1),2019-11-04 14:43:20,valid,10,74,10
ZHWX35(1),2019-11-04 08:03:40,valid,9,69,11
ZHWX35(1),2019-11-04 08:02:40,valid,7,78,7
ZHWX35(1),2019-11-04 08:05:20,valid,7,74,7
ZHWX35(1),2019-11-04 08:01:40,valid,4,77,4
ZHWX35(1),2019-11-04 08:04:00,valid,6,64,9
ZHWX35(1),2019-11-04 08:05:40,valid,8,74,9
ZHWX35(1),2019-11-04 08:08:00,valid,7,72,7
ZHWX35(1),2019-11-04 07:58:40,valid,11,73,12
ZHWX35(1),2019-11-04 07:59:40,valid,9,72,9
ZHWX35(1),2019-11-04 01:49:40,valid,2,80,2
ZHWX35(1),2019-11-04 01:49:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:47:00,valid,0,0,0
ZHWX35(1),2019-11-04 08:00:40,valid,8,75,9
ZHWX35(1),2019-11-04 07:57:00,valid,9,71,10
ZHWX35(1),2019-11-04 20:52:40,valid,4,75,4
ZHWX35(1),2019-11-04 20:54:20,valid,9,70,10
ZHWX35(1),2019-11-04 20:37:20,valid,12,63,15
ZHWX35(1),2019-11-04 20:39:40,valid,7,63,9
ZHWX35(1),2019-11-04 20:53:40,valid,13,57,18
ZHWX35(1),2019-11-04 20:26:40,valid,11,62,13
ZHWX35(1),2019-11-04 20:40:40,valid,12,64,15
ZHWX35(1),2019-11-04 20:34:00,valid,7,72,7
ZHWX35(1),2019-11-04 20:36:20,valid,5,66,6
ZHWX35(1),2019-11-04 20:41:40,valid,9,70,11
ZHWX35(1),2019-11-04 20:25:40,valid,9,75,9
ZHWX35(1),2019-11-04 20:38:40,valid,8,74,8
ZHWX35(1),2019-11-04 20:42:40,valid,5,75,5
ZHWX35(1),2019-11-04 20:52:00,valid,4,75,4
ZHWX35(1),2019-11-04 06:35:20,valid,7,75,7
ZHWX35(1),2019-11-04 06:44:00,valid,11,43,19
ZHWX35(1),2019-11-04 06:43:20,valid,12,45,22
ZHWX35(1),2019-11-04 06:44:20,valid,10,46,18
ZHWX35(1),2019-11-04 06:43:40,valid,11,44,20
ZHWX35(1),2019-11-04 06:43:00,valid,13,42,22
ZHWX35(1),2019-11-04 06:47:00,valid,10,43,18
ZHWX35(1),2019-11-04 06:47:40,valid,10,42,19
ZHWX35(1),2019-11-04 06:47:20,valid,11,39,22
ZHWX35(1),2019-11-04 06:48:00,valid,10,41,19
ZHWX35(1),2019-11-04 06:48:20,valid,10,44,21
ZHWX35(1),2019-11-04 01:46:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:48:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:47:20,valid,1,83,1
ZHWX35(1),2019-11-04 01:51:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:48:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:46:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:47:40,valid,1,83,1
ZHWX35(1),2019-11-04 01:45:20,valid,1,78,1
ZHWX35(1),2019-11-04 01:46:40,valid,1,83,1
ZHWX35(1),2019-11-04 01:49:00,valid,0,0,0
ZHWX35(1),2019-11-04 12:14:00,valid,8,77,8
ZHWX35(1),2019-11-04 12:16:00,valid,6,72,6
ZHWX35(1),2019-11-04 12:08:20,valid,5,81,5
ZHWX35(1),2019-11-04 06:48:40,valid,12,39,22
ZHWX35(1),2019-11-04 12:10:40,valid,7,79,7
ZHWX35(1),2019-11-04 12:17:00,valid,5,77,6
ZHWX35(1),2019-11-04 12:03:20,valid,7,78,7
ZHWX35(1),2019-11-04 12:07:20,valid,7,79,7
ZHWX35(1),2019-11-04 12:13:00,valid,2,76,2
ZHWX35(1),2019-11-04 12:05:40,valid,5,69,5
ZHWX35(1),2019-11-04 12:09:40,valid,6,76,6
ZHWX35(1),2019-11-04 12:15:20,valid,3,78,3
ZHWX35(1),2019-11-04 12:06:20,valid,6,80,6
ZHWX35(1),2019-11-04 00:36:40,valid,1,83,1
ZHWX35(1),2019-11-04 00:35:20,valid,0,0,0
ZHWX35(1),2019-11-04 00:34:40,valid,3,76,3
ZHWX35(1),2019-11-04 00:34:20,valid,3,80,3
ZHWX35(1),2019-11-04 00:35:00,valid,2,90,2
ZHWX35(1),2019-11-04 13:35:40,valid,8,68,9
ZHWX35(1),2019-11-04 13:38:00,valid,8,73,9
ZHWX35(1),2019-11-04 13:27:40,valid,7,75,7
ZHWX35(1),2019-11-04 13:32:20,valid,10,72,11
ZHWX35(1),2019-11-04 19:03:40,valid,10,67,11
ZHWX35(1),2019-11-04 19:04:00,valid,13,57,17
ZHWX35(1),2019-11-04 00:35:40,valid,0,0,0
ZHWX35(1),2019-11-04 00:36:00,valid,0,0,0
ZHWX35(1),2019-11-04 00:36:20,valid,1,89,1
ZHWX35(1),2019-11-04 00:38:20,valid,1,83,1
ZHWX35(1),2019-11-04 00:39:00,valid,1,83,1
ZHWX35(1),2019-11-04 00:37:00,valid,2,80,2
ZHWX35(1),2019-11-04 00:37:20,valid,1,78,1
ZHWX35(1),2019-11-04 13:34:40,valid,10,73,11
ZHWX35(1),2019-11-04 13:37:00,valid,5,72,8
ZHWX35(1),2019-11-04 13:24:00,valid,9,77,10
ZHWX35(1),2019-11-04 13:26:20,valid,10,77,10
ZHWX35(1),2019-11-04 13:26:40,valid,6,78,6
ZHWX35(1),2019-11-04 13:29:00,valid,6,67,7
ZHWX35(1),2019-11-04 13:31:20,valid,3,80,3
ZHWX35(1),2019-11-04 13:09:00,valid,10,73,11
ZHWX35(1),2019-11-04 13:11:20,valid,7,76,6
ZHWX35(1),2019-11-04 13:21:40,valid,7,74,7
ZHWX35(1),2019-11-04 19:04:20,valid,8,64,10
ZHWX35(1),2019-11-04 19:04:40,valid,6,76,6
ZHWX35(1),2019-11-04 19:02:40,valid,7,72,7
ZHWX35(1),2019-11-04 19:03:00,valid,4,74,4
ZHWX35(1),2019-11-04 19:05:00,valid,6,78,6
ZHWX35(1),2019-11-04 10:27:00,valid,8,71,9
ZHWX35(1),2019-11-04 10:24:20,valid,10,70,12
ZHWX35(1),2019-11-04 10:26:40,valid,9,75,9
ZHWX35(1),2019-11-04 10:28:20,valid,10,71,11
ZHWX35(1),2019-11-04 10:25:40,valid,6,81,6
ZHWX35(1),2019-11-04 10:24:40,valid,11,69,12
ZHWX35(1),2019-11-04 10:27:20,valid,9,67,12
ZHWX35(1),2019-11-04 10:26:00,valid,8,79,9
ZHWX35(1),2019-11-04 10:25:00,valid,9,72,11
ZHWX35(1),2019-11-04 10:27:40,valid,10,69,11
ZHWX35(1),2019-11-04 10:24:00,valid,7,68,8
ZHWX35(1),2019-11-04 10:26:20,valid,3,76,3
ZHWX35(1),2019-11-04 10:28:00,valid,10,69,12
ZHWX35(1),2019-11-04 06:51:20,valid,8,34,23
ZHWX35(1),2019-11-04 06:54:40,valid,11,49,16
ZHWX35(1),2019-11-04 06:50:40,valid,12,35,27
ZHWX35(1),2019-11-04 06:52:20,valid,12,36,26
ZHWX35(1),2019-11-04 06:54:20,valid,11,55,16
ZHWX35(1),2019-11-04 06:53:20,valid,8,56,11
ZHWX35(1),2019-11-04 06:51:40,valid,10,37,21
ZHWX35(1),2019-11-04 06:55:00,valid,11,46,18
ZHWX35(1),2019-11-04 06:52:40,valid,10,36,21
ZHWX35(1),2019-11-04 06:51:00,valid,11,34,24
ZHWX35(1),2019-11-04 19:45:20,valid,8,77,7
ZHWX35(1),2019-11-04 19:47:40,valid,7,74,9
ZHWX35(1),2019-11-04 19:50:00,valid,6,77,6
ZHWX35(1),2019-11-04 19:44:20,valid,8,65,9
ZHWX35(1),2019-11-04 19:46:40,valid,4,76,5
ZHWX35(1),2019-11-04 19:49:00,valid,6,76,8
ZHWX35(1),2019-11-04 19:51:20,valid,6,67,7
ZHWX35(1),2019-11-04 16:56:40,valid,6,80,6
ZHWX35(1),2019-11-04 16:53:00,valid,9,66,9
ZHWX35(1),2019-11-04 16:57:00,valid,8,75,9
ZHWX35(1),2019-11-04 16:48:00,valid,7,77,7
ZHWX35(1),2019-11-04 16:56:00,valid,5,78,5
ZHWX35(1),2019-11-04 16:54:40,valid,9,74,10
ZHWX35(1),2019-11-04 16:47:20,valid,9,68,9
ZHWX35(1),2019-11-04 16:50:20,valid,9,73,10
ZHWX35(1),2019-11-04 16:52:00,valid,4,77,4
ZHWX35(1),2019-11-04 16:57:40,valid,8,68,9
ZHWX35(1),2019-11-04 16:51:00,valid,8,76,9
ZHWX35(1),2019-11-04 16:53:40,valid,13,64,16
ZHWX35(1),2019-11-04 22:34:00,valid,3,79,3
ZHWX35(1),2019-11-04 22:36:20,valid,2,76,2
ZHWX35(1),2019-11-04 22:39:40,valid,3,74,4
ZHWX35(1),2019-11-04 22:40:40,valid,3,78,3
ZHWX35(1),2019-11-04 22:43:00,valid,4,78,4
ZHWX35(1),2019-11-04 22:43:20,valid,3,80,3
ZHWX35(1),2019-11-04 22:35:20,valid,5,79,5
ZHWX35(1),2019-11-04 22:37:40,valid,6,76,6
ZHWX35(1),2019-11-04 22:39:00,valid,8,67,9
ZHWX35(1),2019-11-04 22:42:00,valid,1,89,1
ZHWX35(1),2019-11-04 22:42:20,valid,5,71,5
ZHWX35(1),2019-11-04 17:52:00,valid,8,14,38
ZHWX35(1),2019-11-04 17:54:20,valid,9,35,20
ZHWX35(1),2019-11-04 17:36:00,valid,11,35,23
ZHWX35(1),2019-11-04 17:38:20,valid,1,12,77
ZHWX35(1),2019-11-04 17:46:20,valid,6,24,20
ZHWX35(1),2019-11-04 17:48:40,valid,8,23,24
ZHWX35(1),2019-11-04 17:56:40,valid,8,32,21
ZHWX35(1),2019-11-04 17:59:00,valid,13,42,23
ZHWX35(1),2019-11-04 17:30:20,valid,9,60,11
ZHWX35(1),2019-11-04 17:32:40,valid,8,26,24
ZHWX35(1),2019-11-04 17:35:00,valid,8,32,19
ZHWX35(1),2019-11-04 17:40:40,valid,8,30,21
ZHWX35(1),2019-11-04 17:43:00,valid,6,12,39
ZHWX35(1),2019-11-04 17:51:00,valid,6,11,42
ZHWX35(1),2019-11-04 17:53:20,valid,8,23,27
ZHWX35(1),2019-11-04 22:58:00,valid,3,80,3
ZHWX35(1),2019-11-04 05:34:00,valid,3,90,2
ZHWX35(1),2019-11-04 05:35:40,valid,5,72,5
ZHWX35(1),2019-11-04 05:33:00,valid,2,80,2
ZHWX35(1),2019-11-04 05:35:20,valid,2,76,2
ZHWX35(1),2019-11-04 05:32:00,valid,3,80,3
ZHWX35(1),2019-11-04 05:34:20,valid,1,89,1
ZHWX35(1),2019-11-04 05:33:20,valid,1,74,1
ZHWX35(1),2019-11-04 05:37:00,valid,1,70,1
ZHWX35(1),2019-11-04 05:32:20,valid,0,0,0
ZHWX35(1),2019-11-04 05:34:40,valid,1,70,1
ZHWX35(1),2019-11-04 05:31:20,valid,5,77,5
ZHWX35(1),2019-11-04 05:33:40,valid,2,80,2
ZHWX35(1),2019-11-04 05:35:00,valid,3,80,3
ZHWX35(1),2019-11-04 05:32:40,valid,4,83,4
ZHWX35(1),2019-11-04 21:12:40,valid,8,62,10
ZHWX35(1),2019-11-04 21:17:20,valid,8,77,8
ZHWX35(1),2019-11-04 21:25:20,valid,11,68,13
ZHWX35(1),2019-11-04 21:27:40,valid,7,72,9
ZHWX35(1),2019-11-04 21:30:00,valid,8,75,8
ZHWX35(1),2019-11-04 21:04:40,valid,9,66,10
ZHWX35(1),2019-11-04 21:07:00,valid,9,68,12
ZHWX35(1),2019-11-04 21:09:20,valid,7,74,7
ZHWX35(1),2019-11-04 21:19:40,valid,7,64,9
ZHWX35(1),2019-11-04 21:22:00,valid,10,74,10
ZHWX35(1),2019-11-04 21:32:20,valid,9,69,10
ZHWX35(1),2019-11-04 21:34:40,valid,11,65,12
ZHWX35(1),2019-11-04 21:37:00,valid,5,71,6
ZHWX35(1),2019-11-04 21:01:20,valid,11,68,12
ZHWX35(1),2019-11-04 09:01:00,valid,9,76,10
ZHWX35(1),2019-11-04 08:57:20,valid,5,77,6
ZHWX35(1),2019-11-04 09:07:20,valid,6,77,6
ZHWX35(1),2019-11-04 09:07:40,valid,6,72,6
ZHWX35(1),2019-11-04 09:07:00,valid,10,76,10
ZHWX35(1),2019-11-04 09:08:20,valid,5,73,6
ZHWX35(1),2019-11-04 09:06:40,valid,6,70,6
ZHWX35(1),2019-11-04 09:13:40,valid,9,69,11
ZHWX35(1),2019-11-04 09:14:00,valid,10,75,11
ZHWX35(1),2019-11-04 13:22:20,valid,7,81,7
ZHWX35(1),2019-11-04 13:14:20,valid,5,77,5
ZHWX35(1),2019-11-04 13:16:40,valid,7,70,9
ZHWX35(1),2019-11-04 13:08:40,valid,8,74,8
